accession_id,mirna_name,gene_name,mirtarbase,correlation,pvalue,qvalue,is_interaction_of_interest
MIMAT0000424,hsa-miR-128-3p,NRXN1,,0.0759630377435044,0.7952051472572095,0.9999999999999992,0
MIMAT0000424,hsa-miR-128-3p,DUSP13,,-0.0917704211585888,0.1594119354349773,0.5133239999208234,0
MIMAT0000424,hsa-miR-128-3p,CISD2,,0.0243628029724286,0.6041589371869525,0.9177787067117132,0
MIMAT0000424,hsa-miR-128-3p,TMEM64,,0.1023057156746996,0.8669079093904185,0.9999999999999992,0
MIMAT0000424,hsa-miR-128-3p,CCT3,,0.1360580595874713,0.9307953351359546,0.9999999999999992,0
MIMAT0000424,hsa-miR-128-3p,SHE,,-0.0613931523022431,0.2526679258788042,0.633693928754462,0
MIMAT0000424,hsa-miR-128-3p,SLC35F1,,-0.1243421840792625,0.0880117102987941,0.3907002481443881,0
MIMAT0000424,hsa-miR-128-3p,SCN3B,,-0.0794867565748921,0.1940724676550143,0.5629949692685212,0
MIMAT0000424,hsa-miR-128-3p,EIF2S2,MIRT021922,0.2120077783179387,0.9899536116329596,0.9999999999999992,0
MIMAT0000424,hsa-miR-128-3p,LIFR,MIRT022009,-0.126314327383846,0.0846069477056038,0.3836950242445478,0
MIMAT0000424,hsa-miR-128-3p,DEPDC1B,,0.2255156608097784,0.9933667297912284,0.9999999999999992,0
MIMAT0000424,hsa-miR-128-3p,ARRDC4,,-0.1115494131536912,0.1125721606588361,0.4359404836951957,0
MIMAT0000424,hsa-miR-128-3p,RCOR3,,-0.2719563858601291,0.0013287871980587,0.0522690654008253,0
MIMAT0000424,hsa-miR-128-3p,SEC24A,,-0.2757969303423849,0.0011482399981854,0.048533770518785,0
MIMAT0000424,hsa-miR-128-3p,RPS6KA5,MIRT022082,-0.1686575456628932,0.0327794893037307,0.242628334258413,0
MIMAT0000424,hsa-miR-128-3p,WBP1L,,-0.2654628793666226,0.0016930224243853,0.0595218105802922,0
MIMAT0000424,hsa-miR-128-3p,CALN1,,-0.1148758186370686,0.1057647848711733,0.4246373177560327,0
MIMAT0000424,hsa-miR-128-3p,CDH11,,-0.1652962011250781,0.0355992952918144,0.2535179705706121,0
MIMAT0000424,hsa-miR-128-3p,DDAH1,MIRT538157,-0.0821445933745399,0.1862128448824816,0.5517919182727026,0
MIMAT0000424,hsa-miR-128-3p,PSME3IP1,,-0.0679630529897909,0.2303913238575421,0.6098097217366049,0
MIMAT0000424,hsa-miR-128-3p,BCL2L13,,0.0604764219737481,0.7441370862957011,0.988876039564484,0
MIMAT0000424,hsa-miR-128-3p,ZNF704,,-0.0382248767275505,0.3392535263040136,0.7220142954635803,0
MIMAT0000424,hsa-miR-128-3p,PDLIM2,,-0.0283769706229599,0.3791696093833344,0.7578054103938295,0
MIMAT0000424,hsa-miR-128-3p,ENAH,,-0.2014584346135148,0.0136765463353982,0.1608892947439021,0
MIMAT0000424,hsa-miR-128-3p,JADE2,,-0.2742412667546356,0.0012185150647799,0.0503244587317604,0
MIMAT0000424,hsa-miR-128-3p,ILDR2,,-0.1971456351135495,0.0154543524780462,0.1718639214394078,0
MIMAT0000424,hsa-miR-128-3p,OSBPL10,,-0.1158135981665393,0.1038998752771785,0.4215070915733309,0
MIMAT0000424,hsa-miR-128-3p,ELP6,,0.0365164247517188,0.6539336712598274,0.9450432840148968,0
MIMAT0000424,hsa-miR-128-3p,HOXC6,MIRT021916,0.0303007153274532,0.6287441001823832,0.932301517129834,0
MIMAT0000424,hsa-miR-128-3p,PTCHD1,MIRT021976,-0.0680560547963663,0.230083965497152,0.6093487793857993,0
MIMAT0000424,hsa-miR-128-3p,UBN2,,-0.1799499965275366,0.0246085455911851,0.2141879943855185,0
MIMAT0000424,hsa-miR-128-3p,UBR1,,-0.1593443989165914,0.0410714684956537,0.27158228180173,0
MIMAT0000424,hsa-miR-128-3p,SYT2,,-0.0946352084090745,0.1519430501453703,0.502872000618541,0
MIMAT0000424,hsa-miR-128-3p,GCC2,MIRT021983,-0.1177026182373775,0.1002150170923258,0.4145651164262424,0
MIMAT0000424,hsa-miR-128-3p,UNC80,,-0.1117267567079826,0.1122016159244997,0.4355582990071258,0
MIMAT0000424,hsa-miR-128-3p,PEDS1,,0.1952496701159802,0.9837042179431617,0.9999999999999992,0
MIMAT0000424,hsa-miR-128-3p,KCTD16,,-0.1279446898476064,0.081866694331119,0.3775901791303877,0
MIMAT0000424,hsa-miR-128-3p,RAD54L2,,-0.2884714216265018,0.00069871872456,0.0385597200689181,0
MIMAT0000424,hsa-miR-128-3p,FAM78A,,0.0661990416001111,0.7637361376724232,0.9970604904877378,0
MIMAT0000424,hsa-miR-128-3p,MAPRE2,,-0.1598999930550732,0.0405337272860715,0.2700215240518248,0
MIMAT0000424,hsa-miR-128-3p,CDR2L,,0.0506424057226196,0.7086021928023238,0.973500753122772,0
MIMAT0000424,hsa-miR-128-3p,TNRC6B,,-0.2151677199805541,0.0091353176890136,0.1342791238098623,0
MIMAT0000424,hsa-miR-128-3p,COLGALT2,,0.0944718383221056,0.8476372960949926,0.9999999999999992,0
MIMAT0000424,hsa-miR-128-3p,SASH1,,0.0333981526494895,0.6413725847250894,0.9390329649186387,0
MIMAT0000424,hsa-miR-128-3p,ACOT11,,-0.081887631085492,0.1869641043237784,0.5528519660265213,0
MIMAT0000424,hsa-miR-128-3p,KAT7,MIRT234479,0.0161747343565525,0.5695946279941769,0.8980751882307177,0
MIMAT0000424,hsa-miR-128-3p,BMP3,,-0.0098271045708022,0.4575823825286112,0.819159416720459,0
MIMAT0000424,hsa-miR-128-3p,MDM4,,-0.1687617195638585,0.0326950910415243,0.2421777983246697,0
MIMAT0000424,hsa-miR-128-3p,PIK3R1,MIRT733521,-0.2237447044933675,0.0070134396448082,0.1175636387366087,0
MIMAT0000424,hsa-miR-128-3p,ABCB9,,0.0630182651573025,0.7529445166840438,0.9931424209921998,0
MIMAT0000424,hsa-miR-128-3p,POU2F3,,-0.0075040063615752,0.4675845872051676,0.8261709103427459,0
MIMAT0000424,hsa-miR-128-3p,RND3,,-0.0825960136120563,0.1848975445747296,0.5497253565824399,0
MIMAT0000424,hsa-miR-128-3p,BRSK2,,0.1479239805689193,0.9465569267341954,0.9999999999999992,0
MIMAT0000424,hsa-miR-128-3p,ACVR2A,,0.0194666296270574,0.5835697082229041,0.9052707832935958,0
MIMAT0000424,hsa-miR-128-3p,LZTS3,,0.1419820820890339,0.9390567937640008,0.9999999999999992,0
MIMAT0000424,hsa-miR-128-3p,JMJD1C,,-0.1225710118758246,0.0911545401412815,0.3961094852307809,0
MIMAT0000424,hsa-miR-128-3p,LAPTM4B,,0.1395166330995207,0.9357161538486158,0.9999999999999992,0
MIMAT0000424,hsa-miR-128-3p,SLC16A10,,0.1328147788040836,0.925925322894098,0.9999999999999992,0
MIMAT0000424,hsa-miR-128-3p,ZNF395,,-0.137780401416765,0.0667194792138712,0.34168108468166,0
MIMAT0000424,hsa-miR-128-3p,KCMF1,,0.0552468921452878,0.7255211765952694,0.9800590008553268,0
MIMAT0000424,hsa-miR-128-3p,SLC39A10,,-0.0733245364261406,0.2130465761322317,0.5884150337305681,0
MIMAT0000424,hsa-miR-128-3p,TAOK1,MIRT466633,-0.2118133203694701,0.0101049252599424,0.1404963417854005,0
MIMAT0000424,hsa-miR-128-3p,STIM2,,0.126383996083245,0.9155115208484644,0.9999999999999992,0
MIMAT0000424,hsa-miR-128-3p,KCNK12,,0.0185882254898953,0.5798500537170032,0.9034615766089714,0
MIMAT0000424,hsa-miR-128-3p,HIPK2,,-0.3277866518508229,0.0001287691492925,0.0176383114143325,1
MIMAT0000424,hsa-miR-128-3p,HOXB8,,-0.2493298145704562,0.0030145547827762,0.0794731339757884,0
MIMAT0000424,hsa-miR-128-3p,PGAP1,,-0.0189179804153066,0.4187527352324657,0.7904824318760778,0
MIMAT0000424,hsa-miR-128-3p,NAA50,MIRT472621,-0.0853462045975415,0.177008040205776,0.5385617522226606,0
MIMAT0000424,hsa-miR-128-3p,DDHD1,,0.0419195777484547,0.6753012693147368,0.9561384709216328,0
MIMAT0000424,hsa-miR-128-3p,SNX18,,-0.0603444683658587,0.2563245059308406,0.6381564268992502,0
MIMAT0000424,hsa-miR-128-3p,LCOR,,-0.091568858948538,0.1599462213349325,0.5137592117039478,0
MIMAT0000424,hsa-miR-128-3p,NEO1,,-0.1898881866796304,0.0188874973239737,0.188458404588142,0
MIMAT0000424,hsa-miR-128-3p,NR1D2,MIRT120697,-0.2092228626987985,0.0109131864252597,0.1447905162557264,0
MIMAT0000424,hsa-miR-128-3p,HMGB3,,0.0117647058823529,0.5507400754340013,0.8852308657924647,0
MIMAT0000424,hsa-miR-128-3p,SCAMP3,,-0.1663171053545384,0.03472284045873,0.250174562425769,0
MIMAT0000424,hsa-miR-128-3p,PPIF,MIRT470531,0.0146260156955344,0.5629888533301429,0.8935459386540983,0
MIMAT0000424,hsa-miR-128-3p,NXF1,,0.1175845544829501,0.8995574755521208,0.9999999999999992,0
MIMAT0000424,hsa-miR-128-3p,QKI,,-0.1145635113549551,0.1063911232405356,0.4256314646215545,0
MIMAT0000424,hsa-miR-128-3p,ARMC8,,0.0138829085353149,0.5598129842056804,0.8912541376992016,0
MIMAT0000424,hsa-miR-128-3p,HAPLN1,,-0.2098479061045905,0.010713244686334,0.1434787151892273,0
MIMAT0000424,hsa-miR-128-3p,E2F3,MIRT003734,0.1339815264948954,0.9277061979404982,0.9999999999999992,0
MIMAT0000424,hsa-miR-128-3p,FBLN2,,-0.2435724703104381,0.0036725945788727,0.0869948482264749,0
MIMAT0000424,hsa-miR-128-3p,GNS,,-0.2795610806305993,0.0009931126490798,0.0456820722346018,0
MIMAT0000424,hsa-miR-128-3p,KCNA4,,-0.0354970792566166,0.3501549043147531,0.7320946153229629,0
MIMAT0000424,hsa-miR-128-3p,KCNJ6,MIRT021940,-0.1075816411452013,0.1210889507209049,0.4520801002295827,0
MIMAT0000424,hsa-miR-128-3p,SLC6A6,,-0.1165636502534898,0.1024253254447156,0.41891050757457,0
MIMAT0000424,hsa-miR-128-3p,TNR,,-0.0708078610633368,0.2210927875968329,0.5982365410827483,0
MIMAT0000424,hsa-miR-128-3p,CHST1,,-0.0521702896034446,0.2857306560273683,0.6712648583651408,0
MIMAT0000424,hsa-miR-128-3p,MED14,,-0.1005694839919438,0.1372131790268237,0.4783984897828003,0
MIMAT0000424,hsa-miR-128-3p,NCAN,,0.1220570607132666,0.9079182906847604,0.9999999999999992,0
MIMAT0000424,hsa-miR-128-3p,TGFBR1,MIRT004650,-0.1083686367108826,0.1193650660579428,0.4486160676044778,0
MIMAT0000424,hsa-miR-128-3p,E2F7,MIRT022069,-0.0523091881380651,0.285218037996102,0.6707112244394542,0
MIMAT0000424,hsa-miR-128-3p,BEX3,MIRT472206,-0.0925203139106882,0.1574343179781205,0.5105083047291467,0
MIMAT0000424,hsa-miR-128-3p,SHISA6,,-0.1813112021668171,0.0237489282629848,0.2107154369954356,0
MIMAT0000424,hsa-miR-128-3p,GPD2,,-0.1451420237516494,0.0568593829888187,0.3184388434589416,0
MIMAT0000424,hsa-miR-128-3p,TRIM67,,-0.0510316760320386,0.2899490387554462,0.6758527899741231,0
MIMAT0000424,hsa-miR-128-3p,IFFO2,,-0.0180081950135426,0.4226100066563181,0.7935430496708762,0
MIMAT0000424,hsa-miR-128-3p,PDK3,,-0.1492048058892978,0.0519251790572253,0.3041268596680764,0
MIMAT0000424,hsa-miR-128-3p,PARD6B,,0.0144593374539898,0.5622768499911925,0.8930287555971833,0
MIMAT0000424,hsa-miR-128-3p,FAM126A,,-0.0772692548093617,0.2007801933157693,0.5721151563273054,0
MIMAT0000424,hsa-miR-128-3p,FOXQ1,,-0.1123743380671161,0.1108558594311591,0.4333293654501889,0
MIMAT0000424,hsa-miR-128-3p,ELFN2,,0.0592336129489545,0.7397726473483193,0.986930883006026,0
MIMAT0000424,hsa-miR-128-3p,NIBAN1,,-0.1337176192791166,0.0726937567018861,0.3567536956495356,0
MIMAT0000424,hsa-miR-128-3p,SAMD10,,0.1651295228835335,0.964255924531048,0.9999999999999992,0
MIMAT0000424,hsa-miR-128-3p,SETD7,MIRT022071,-0.19307590804917,0.0173078463633432,0.1815405673713319,0
MIMAT0000424,hsa-miR-128-3p,KCNA1,,-0.0226215203080712,0.4031337745217033,0.7777116477507311,0
MIMAT0000424,hsa-miR-128-3p,ADORA2B,MIRT035581,0.0159038822140426,0.5684406909132014,0.8974710747516493,0
MIMAT0000424,hsa-miR-128-3p,SPOPL,,0.0263559969442322,0.612462577148187,0.9231633697909638,0
MIMAT0000424,hsa-miR-128-3p,KCNK2,,0.0153309789950885,0.5659980080404196,0.8956862117316408,0
MIMAT0000424,hsa-miR-128-3p,PGP,,0.2358913813459267,0.9952528758325226,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,SMARCD2,,-0.0052434196819223,0.4773371362785957,0.8336592301454349,0
MIMAT0000425,hsa-miR-130a-3p,TCF4,,0.200020834780193,0.9857512649895808,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,PPARG,MIRT005957,0.1352455031599416,0.9295987216036714,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,CAST,,0.0036669213139801,0.515853299599082,0.8625124708147378,0
MIMAT0000425,hsa-miR-130a-3p,AR,,-0.113007847767206,0.1095504315428673,0.4309006915656864,0
MIMAT0000425,hsa-miR-130a-3p,TRIM2,,-0.0528231127161608,0.2833251227793965,0.668666130457749,0
MIMAT0000425,hsa-miR-130a-3p,SLC8A1,,0.0792207792207792,0.8051301659623105,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,CHD9,,-0.1171122994652406,0.1013562741977703,0.416620893578822,0
MIMAT0000425,hsa-miR-130a-3p,ST18,,0.1665538089132313,0.9654778528406373,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,DENND1A,,-0.0705812903673866,0.2218254956813834,0.5990379686262299,0
MIMAT0000425,hsa-miR-130a-3p,NDRG2,,0.0744982290436835,0.7906474654468431,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,ATXN1,MIRT003782,-0.102430724355858,0.1327986531108224,0.4715938712946993,0
MIMAT0000425,hsa-miR-130a-3p,TBCEL,,0.0710952149454823,0.7798345179113004,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,ATP2B2,,-0.0351902492395477,0.3513889845912652,0.73320162306258,0
MIMAT0000425,hsa-miR-130a-3p,TNPO1,,-0.2028404750329883,0.0131450400443198,0.1578209838391964,0
MIMAT0000425,hsa-miR-130a-3p,RORB,,0.1485070985957836,0.9472522236135096,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,CPEB1,,0.2265230684826465,0.9935748615665478,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,ZNF704,,0.1006389332592541,0.8629532985730701,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,TGOLN2,,-0.0907771373012014,0.1620560330360501,0.5165563800612504,0
MIMAT0000425,hsa-miR-130a-3p,NFIB,MIRT227993,0.0483714146815751,0.700084420690013,0.9683109529778984,0
MIMAT0000425,hsa-miR-130a-3p,STAT3,,0.0758802694631571,0.7949491811206046,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,FAM107B,,0.0175706646294881,0.5755323338925491,0.9018313131416684,0
MIMAT0000425,hsa-miR-130a-3p,ERC1,,0.1270018751302173,0.9165568251042512,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,GRIN2A,,0.1366569841737314,0.9316673927516504,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,ELL,,0.053198138759636,0.718052429371528,0.9778562270886494,0
MIMAT0000425,hsa-miR-130a-3p,WNK3,MIRT448326,0.0550732689770122,0.7248919883437352,0.9800590008553268,0
MIMAT0000425,hsa-miR-130a-3p,CREB5,,0.047381844888336,0.6963383850498501,0.9666673405591634,0
MIMAT0000425,hsa-miR-130a-3p,ENAH,,-0.0101257031738315,0.4562985410817963,0.8183022798103714,0
MIMAT0000425,hsa-miR-130a-3p,CDH20,,0.2154849542738129,0.9909520734220548,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,SAR1B,,-0.2386624071116049,0.004331183551321,0.0942444480044066,0
MIMAT0000425,hsa-miR-130a-3p,RNF38,,0.0037363705812903,0.5161533909478665,0.8626102440185606,0
MIMAT0000425,hsa-miR-130a-3p,PTPRD,,0.1383082158483227,0.9340282967348488,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,TMOD1,,-0.0430412581451759,0.3203305451961504,0.7054268459474948,0
MIMAT0000425,hsa-miR-130a-3p,RDX,,0.1459268004722549,0.944121092179237,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,RASSF3,,-0.1030210431279949,0.1314189208779137,0.4691221324566749,0
MIMAT0000425,hsa-miR-130a-3p,PITPNM2,,-0.0823218319360778,0.1856957449538344,0.5510240827450202,0
MIMAT0000425,hsa-miR-130a-3p,SOX5,MIRT053638,0.0332627843301847,0.6408237401734435,0.938730165072605,0
MIMAT0000425,hsa-miR-130a-3p,PCNX1,,0.0387943607194944,0.6630060604548924,0.9495667595361792,0
MIMAT0000425,hsa-miR-130a-3p,NEK9,,-0.123584971178554,0.0893454318716249,0.3933071262627601,0
MIMAT0000425,hsa-miR-130a-3p,BAHD1,,-0.2068824223904437,0.0116905864944533,0.1492834228877641,0
MIMAT0000425,hsa-miR-130a-3p,PAFAH1B1,,-0.0941107021320925,0.1532930580770814,0.5049918480619133,0
MIMAT0000425,hsa-miR-130a-3p,LIMD2,,0.0795263559969442,0.8060460783374161,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,USP32,MIRT641812,-0.2680741718174873,0.0015369483652323,0.0567632144423274,0
MIMAT0000425,hsa-miR-130a-3p,RALBP1,,-0.1493784290575734,0.0517220491260798,0.3036282675704519,0
MIMAT0000425,hsa-miR-130a-3p,NHSL2,,0.111209111743871,0.8867143929734648,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,LCLAT1,MIRT243092,-0.0289950691020209,0.3766213032777064,0.7560155265805205,0
MIMAT0000425,hsa-miR-130a-3p,BBX,,-0.1616917841516771,0.0388378545045428,0.264984704178025,0
MIMAT0000425,hsa-miR-130a-3p,TBL1XR1,,0.0922286269879852,0.8417983450411641,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,WDFY3,,-0.1986943537745676,0.0147946291447937,0.1680087283014003,0
MIMAT0000425,hsa-miR-130a-3p,RALGPS2,,-0.0770747968608931,0.2013748879810893,0.5728557093354495,0
MIMAT0000425,hsa-miR-130a-3p,ZFP3,,-0.0744912841169525,0.2093742827527995,0.5833629279388061,0
MIMAT0000425,hsa-miR-130a-3p,CADM2,,0.048013917681787,0.6987334912834999,0.967710391665559,0
MIMAT0000425,hsa-miR-130a-3p,HSPA8,MIRT475485,-0.0833043961386207,0.1828450589286098,0.5473993318663295,0
MIMAT0000425,hsa-miR-130a-3p,FAM43A,,0.0147649142301548,0.5635820357231452,0.8936731517835997,0
MIMAT0000425,hsa-miR-130a-3p,CBLB,,-0.0778456837280366,0.1990234730863854,0.5695743707079849,0
MIMAT0000425,hsa-miR-130a-3p,CSF1,MIRT004575,0.2969720119452739,0.9995056977078528,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,SLC35F3,,0.2987868718087638,0.999541533843166,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,UBN2,MIRT102617,-0.1538440169456212,0.0467086964672855,0.2871789612995337,0
MIMAT0000425,hsa-miR-130a-3p,B4GALNT3,,0.0947982498784637,0.8484750030399647,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,RUNX1T1,,0.2255087158830474,0.9933652747760155,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,SYT2,,0.0650844938616403,0.7599841789632353,0.9961781116453464,0
MIMAT0000425,hsa-miR-130a-3p,STARD13,MIRT500924,0.1549381119144496,0.9544589106544238,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,SESTD1,,-0.1151607750538231,0.1051955990485149,0.4240475489306091,0
MIMAT0000425,hsa-miR-130a-3p,CPEB2,,-0.0210986874088478,0.409539064209917,0.7825263962897092,0
MIMAT0000425,hsa-miR-130a-3p,DLC1,MIRT567771,0.0110910479894437,0.5478488656038967,0.8831834052359625,0
MIMAT0000425,hsa-miR-130a-3p,PRNP,MIRT153974,0.310584068338079,0.999722246708494,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,NCKIPSD,,-0.1134245433710674,0.1086977405860389,0.4292955949910435,0
MIMAT0000425,hsa-miR-130a-3p,SPTY2D1,,-0.0825543440516702,0.1850187175744654,0.5499480780378138,0
MIMAT0000425,hsa-miR-130a-3p,VAPA,,0.0589902076533092,0.7389134545168775,0.9868198980856888,0
MIMAT0000425,hsa-miR-130a-3p,SCML4,,0.07766511563303,0.8004272150034928,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,UTS2B,,0.0767674734926681,0.7976831280166047,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,CAV2,,0.1476491423015487,0.9462267395402696,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,TSPAN3,MIRT553312,0.1502187651920272,0.9492523003856796,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,SYT10,,-0.0560198858110351,0.2716861308771501,0.6552641415848902,0
MIMAT0000425,hsa-miR-130a-3p,USP33,,-0.0180012500868115,0.4226394801599042,0.7935621982442351,0
MIMAT0000425,hsa-miR-130a-3p,PHF3,,-0.072525869852073,0.2155815927251412,0.5915468401815006,0
MIMAT0000425,hsa-miR-130a-3p,CREB1,,-0.1200916730328494,0.095690859900273,0.4061562132369571,0
MIMAT0000425,hsa-miR-130a-3p,AAK1,,0.0795471907771372,0.8061084324536463,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,TFDP2,,0.0754288492256406,0.7935498350325135,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,MTCL1,,-0.0739981943190499,0.2109217568863081,0.5854924016757076,0
MIMAT0000425,hsa-miR-130a-3p,CYLD,,-0.0330439613862073,0.3600640739038363,0.7406184291055228,0
MIMAT0000425,hsa-miR-130a-3p,FBXW11,,-0.0835891381345926,0.1820240115658024,0.5459331182604846,0
MIMAT0000425,hsa-miR-130a-3p,CCDC144A,,-0.0359435531702198,0.3483619616780674,0.7306261956709612,0
MIMAT0000425,hsa-miR-130a-3p,MAP4K4,,-0.0636363636363636,0.244938252973738,0.626326890476759,0
MIMAT0000425,hsa-miR-130a-3p,DPYSL2,MIRT224751,0.0019723591916105,0.5085287289189838,0.8574100473640107,0
MIMAT0000425,hsa-miR-130a-3p,AFF3,,-0.2486075421904298,0.0030909025280421,0.080353490681125,0
MIMAT0000425,hsa-miR-130a-3p,IPCEF1,,0.0033682894645461,0.5145628078808768,0.8616300430182957,0
MIMAT0000425,hsa-miR-130a-3p,KIAA1210,,0.2637931994733985,0.9981998590591128,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,TNRC6C,,0.0934578790193763,0.8450157377422498,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,DICER1,MIRT006258,-0.0462671018820751,0.3079060049499597,0.6940909115580622,0
MIMAT0000425,hsa-miR-130a-3p,S1PR1,,-0.047461629279811,0.3033588264563062,0.689922634315527,0
MIMAT0000425,hsa-miR-130a-3p,RAB30,,0.0416417806792138,0.6742157204431138,0.9555645260150508,0
MIMAT0000425,hsa-miR-130a-3p,TMOD3,MIRT193023,-0.0686853253698173,0.2280102733380642,0.6067959766817262,0
MIMAT0000425,hsa-miR-130a-3p,PHF14,,-0.1333356483089103,0.0732755980350846,0.3581482957979816,0
MIMAT0000425,hsa-miR-130a-3p,PPP6R2,,-0.0626362941870963,0.24836869995267,0.62941314609541,0
MIMAT0000425,hsa-miR-130a-3p,ULK2,,-0.2278630460448642,0.0061571502499227,0.1113711356997123,0
MIMAT0000425,hsa-miR-130a-3p,MLEC,MIRT062709,-0.0076880338912424,0.4667914282153922,0.8255933457146318,0
MIMAT0000425,hsa-miR-130a-3p,FAM20B,,-0.0844294742690464,0.1796142176853637,0.542017309858506,0
MIMAT0000425,hsa-miR-130a-3p,CPEB3,,-0.1454476005278144,0.0564760269169082,0.3170682602130362,0
MIMAT0000425,hsa-miR-130a-3p,DAAM1,,-0.1264532259184665,0.0843708786097811,0.3830886402874246,0
MIMAT0000425,hsa-miR-130a-3p,ZNF609,,-0.2233280088895061,0.0071056025246761,0.1183484256745044,0
MIMAT0000425,hsa-miR-130a-3p,GGA2,,-0.1101395930272935,0.1155485774245253,0.441568679475567,0
MIMAT0000425,hsa-miR-130a-3p,CDK19,MIRT448958,-0.0250503507187999,0.3929712576092318,0.7696224587086468,0
MIMAT0000425,hsa-miR-130a-3p,SPART,MIRT510719,0.0887839433293978,0.8325535859180007,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,TNRC6B,MIRT301573,-0.0491006319883325,0.2971684009960976,0.6842734996704705,0
MIMAT0000425,hsa-miR-130a-3p,FBXO28,MIRT063595,-0.050475727481075,0.2920191604659162,0.6781822540317768,0
MIMAT0000425,hsa-miR-130a-3p,ZFYVE26,MIRT484942,0.0380373637058129,0.6600012078699594,0.9482119287779072,0
MIMAT0000425,hsa-miR-130a-3p,MTMR9,,-0.0713730120147232,0.2192711141064129,0.5960103325397409,0
MIMAT0000425,hsa-miR-130a-3p,NECTIN3,,0.1042989096465032,0.8715342329228337,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,LRIG1,,0.0964928120008333,0.8527752846772934,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,RAB1A,,-0.0703798874921869,0.2224779613778304,0.5998917045555503,0
MIMAT0000425,hsa-miR-130a-3p,SERBP1,,0.0547676922008472,0.7237829167719154,0.97963043365825,0
MIMAT0000425,hsa-miR-130a-3p,RAB10,,-0.1542676574762136,0.0462538096890788,0.2859623203318349,0
MIMAT0000425,hsa-miR-130a-3p,VGLL3,,0.2263768317244252,0.9935450073165426,0.9999999999999992,0
MIMAT0000425,hsa-miR-130a-3p,YTHDF2,,-0.0254114869088131,0.3914661717793307,0.7681730612956753,0
MIMAT0000425,hsa-miR-130a-3p,TOB2,,0.0052156399749982,0.5225429221475915,0.8665339229657598,0
MIMAT0000425,hsa-miR-130a-3p,RAB14,MIRT469810,-0.0982846030974373,0.1427663933169174,0.4884931554574612,0
