accession_id,mirna_name,gene_name,correlation,pvalue
MIMAT0000093,hsa-miR-93-5p,ZBTB41,-0.3608339029391661,0.0031472054458884
MIMAT0000093,hsa-miR-93-5p,C2orf69,-0.3572795625427205,0.0034339065552164
MIMAT0000093,hsa-miR-93-5p,CSRNP3,-0.4077238550922762,0.0009071433851107
MIMAT0000093,hsa-miR-93-5p,ZHX2,-0.3203007518796993,0.0080502504763287
MIMAT0000093,hsa-miR-93-5p,SPTY2D1,-0.3630895420369104,0.0029763201840255
MIMAT0000093,hsa-miR-93-5p,LDLRAD3,-0.4179084073820916,0.0006756802012145
MIMAT0000093,hsa-miR-93-5p,KLHL28,-0.3767600820232399,0.0021041358924783
MIMAT0000093,hsa-miR-93-5p,C14orf28,-0.3697197539302803,0.0025201566446163
MIMAT0000093,hsa-miR-93-5p,SERTAD2,-0.3127136021872864,0.0094743384513325
MIMAT0000093,hsa-miR-93-5p,GPR157,-0.3104579630895421,0.0099369314644627
MIMAT0000093,hsa-miR-93-5p,ZFP3,-0.3999316473000684,0.0011295658010124
MIMAT0000093,hsa-miR-93-5p,TENT5C,-0.5118933697881067,2.759428230486897e-05
MIMAT0000093,hsa-miR-93-5p,POU6F1,-0.3137388926862611,0.0092701963594161
MIMAT0000093,hsa-miR-93-5p,SS18L1,-0.35311004784689,0.003799068076371
MIMAT0000093,hsa-miR-93-5p,BRWD1,-0.3125768967874231,0.009501843869152
MIMAT0000093,hsa-miR-93-5p,MORF4L1,-0.3589883800410116,0.0032933425113702
MIMAT0000093,hsa-miR-93-5p,LYPD6,-0.4274094326725906,0.0005090507507172
MIMAT0000093,hsa-miR-93-5p,ZNF70,-0.4082023239917977,0.00089485785617
MIMAT0000093,hsa-miR-93-5p,MSL1,-0.3311004784688995,0.0063407539308209
MIMAT0000093,hsa-miR-93-5p,C15orf61,-0.5345864661654136,1.0976489957953008e-05
MIMAT0000093,hsa-miR-93-5p,IL1RAP,-0.4397129186602871,0.0003484391104157
MIMAT0000093,hsa-miR-93-5p,LCOR,-0.3556390977443609,0.0035737472984856
MIMAT0000093,hsa-miR-93-5p,ZBTB44,-0.4077922077922078,0.000905379138896
MIMAT0000093,hsa-miR-93-5p,WNK3,-0.4193438140806562,0.0006477223172401
MIMAT0000093,hsa-miR-93-5p,KPNA5,-0.4117566643882433,0.000808149098967
MIMAT0000093,hsa-miR-93-5p,FAM3C,-0.3723855092276145,0.0023548272511929
MIMAT0000093,hsa-miR-93-5p,ZSCAN25,-0.432946001367054,0.0004299703609722
MIMAT0000093,hsa-miR-93-5p,KIAA1671,-0.3440874914559125,0.004706797365279
MIMAT0000093,hsa-miR-93-5p,NKIRAS1,-0.3170198222829802,0.0086418913497983
MIMAT0000093,hsa-miR-93-5p,SOWAHC,-0.4275461380724538,0.0005069504254766
MIMAT0000093,hsa-miR-93-5p,STYX,-0.3582365003417635,0.0033545589116686
MIMAT0000093,hsa-miR-93-5p,IPO9,-0.3712918660287082,0.0024214636146227
MIMAT0000093,hsa-miR-93-5p,ZNF652,-0.4181818181818182,0.0006702729510016
MIMAT0000093,hsa-miR-93-5p,CNOT7,-0.5137388926862612,2.5663451068866183e-05
MIMAT0000093,hsa-miR-93-5p,SCAMP5,-0.3811346548188654,0.0018772717597407
MIMAT0000093,hsa-miR-93-5p,FOXJ3,-0.4533151059466849,0.0002253126308114
MIMAT0000093,hsa-miR-93-5p,RUNDC1,-0.445933014354067,0.0002860996675834
MIMAT0000093,hsa-miR-93-5p,L3MBTL3,-0.3208475734791524,0.0079550871111814
MIMAT0000093,hsa-miR-93-5p,MFAP3L,-0.3481203007518797,0.0042801435475639
MIMAT0000093,hsa-miR-93-5p,COX20,-0.3566643882433356,0.0034857766997877
MIMAT0000093,hsa-miR-93-5p,RUFY2,-0.3827067669172933,0.0018011847152374
MIMAT0000093,hsa-miR-93-5p,ZNF805,-0.4172932330827068,0.0006879897240391
MIMAT0000093,hsa-miR-93-5p,TMEM231,-0.4629528366370471,0.0001636031924618
MIMAT0000093,hsa-miR-93-5p,IPO7,-0.3423103212576897,0.0049062196534115
MIMAT0000093,hsa-miR-93-5p,LIN52,-0.3492822966507177,0.0041636222579561
MIMAT0000093,hsa-miR-93-5p,DENND11,-0.4437457279562543,0.0003067658182664
MIMAT0000093,hsa-miR-93-5p,FRRS1L,-0.5016404647983596,4.09806153661938e-05
MIMAT0000093,hsa-miR-93-5p,GAN,-0.3688995215311005,0.0025730380218577
MIMAT0000096,hsa-miR-98-5p,KLHL13,-0.3358851674641148,0.0056894842211429
MIMAT0000096,hsa-miR-98-5p,MAP3K9,-0.3401913875598086,0.0051535187474557
MIMAT0000096,hsa-miR-98-5p,VEZT,-0.328092959671907,0.0067821323899765
MIMAT0000096,hsa-miR-98-5p,WDR37,-0.3120984278879016,0.0095986477646349
MIMAT0000096,hsa-miR-98-5p,NEDD4L,-0.3609706083390294,0.0031366096905025
MIMAT0000096,hsa-miR-98-5p,DKK3,-0.3398496240601504,0.0051943988379409
MIMAT0000096,hsa-miR-98-5p,MGAT4A,-0.328092959671907,0.0067821323899765
MIMAT0000096,hsa-miR-98-5p,SMC1A,-0.3907723855092276,0.0014520999602689
MIMAT0000096,hsa-miR-98-5p,DNAJC10,-0.3248120300751879,0.0072934701646188
MIMAT0000096,hsa-miR-98-5p,BZW1,-0.3118933697881066,0.0096403908625949
MIMAT0000096,hsa-miR-98-5p,TXLNA,-0.3807245386192754,0.001897581567418
MIMAT0000096,hsa-miR-98-5p,CBX5,-0.3449077238550923,0.0046171516241877
MIMAT0000096,hsa-miR-98-5p,KHNYN,-0.3436773752563226,0.0047521832592737
MIMAT0000096,hsa-miR-98-5p,PRORP,-0.3769651401230348,0.0020929850278737
MIMAT0000096,hsa-miR-98-5p,CSNK2A1,-0.3223513328776486,0.007698329611768
MIMAT0000096,hsa-miR-98-5p,PXMP4,-0.3674641148325359,0.0026679281510988
MIMAT0000096,hsa-miR-98-5p,STK24,-0.3154477101845523,0.0089382716635937
MIMAT0000096,hsa-miR-98-5p,PIAS4,-0.3312371838687628,0.006321292581157
MIMAT0000096,hsa-miR-98-5p,AP1S1,-0.4219412166780588,0.0005997569178973
MIMAT0000096,hsa-miR-98-5p,B3GAT1,-0.3367053998632947,0.0055838394469356
MIMAT0000096,hsa-miR-98-5p,PRLR,-0.3380724538619275,0.0054115258339206
MIMAT0000096,hsa-miR-98-5p,TUSC2,-0.3585099111414901,0.0033321843688977
MIMAT0000096,hsa-miR-98-5p,SLC1A4,-0.333151059466849,0.0060541815573079
MIMAT0000096,hsa-miR-98-5p,MYCL,-0.4027341079972659,0.0010445290953629
MIMAT0000096,hsa-miR-98-5p,CNTRL,-0.325017088174983,0.007260570947908
MIMAT0000096,hsa-miR-98-5p,SLC35D2,-0.4205058099794942,0.0006258544423346
MIMAT0000096,hsa-miR-98-5p,ZNF341,-0.325974025974026,0.0071087172886548
MIMAT0000096,hsa-miR-98-5p,CCNJL,-0.3888585099111415,0.0015289987338276
MIMAT0000096,hsa-miR-98-5p,FBXO21,-0.3439507860560492,0.0047218840698995
MIMAT0000096,hsa-miR-98-5p,KLHL36,-0.3158578263841422,0.0088601328298656
MIMAT0000096,hsa-miR-98-5p,ABHD17C,-0.3336295283663704,0.0059889431416934
MIMAT0000096,hsa-miR-98-5p,RALGPS1,-0.3489405331510595,0.0041976034910448
MIMAT0000096,hsa-miR-98-5p,SBNO1,-0.3221462747778537,0.0077329190845602
MIMAT0000096,hsa-miR-98-5p,G3BP1,-0.3182501708817499,0.0084158226464888
MIMAT0000096,hsa-miR-98-5p,RNF44,-0.3473000683526999,0.0043640900097667
MIMAT0000096,hsa-miR-98-5p,CASK,-0.3274777853725222,0.0068755929597977
MIMAT0000096,hsa-miR-98-5p,PAK1,-0.3934381408065619,0.0013507105685337
MIMAT0000096,hsa-miR-98-5p,NKAPD1,-0.3328092959671907,0.0061011543070079
MIMAT0000096,hsa-miR-98-5p,VPS26B,-0.3349965823650034,0.0058058741732864
MIMAT0000096,hsa-miR-98-5p,PARP8,-0.3157211209842789,0.0088861142168776
MIMAT0000096,hsa-miR-98-5p,FARP1,-0.3596719070403281,0.0032385406196091
MIMAT0000096,hsa-miR-98-5p,KCTD15,-0.328092959671907,0.0067821323899765
MIMAT0000096,hsa-miR-98-5p,ZNF689,-0.3326725905673274,0.0061200310844757
MIMAT0000096,hsa-miR-98-5p,DDX19B,-0.3147641831852358,0.0090698068291123
MIMAT0000096,hsa-miR-98-5p,AGAP1,-0.3693096377306903,0.0025464767679248
MIMAT0000096,hsa-miR-98-5p,C19orf47,-0.3570745044429255,0.0034511212251632
MIMAT0000096,hsa-miR-98-5p,VSNL1,-0.3220095693779904,0.0077560525022059
MIMAT0000096,hsa-miR-98-5p,LIPH,-0.3397812713602187,0.0052026084181105
MIMAT0000096,hsa-miR-98-5p,PDZD8,-0.3300068352699932,0.0064983084660532
MIMAT0000096,hsa-miR-98-5p,RPUSD2,-0.4384825700615175,0.0003621339951295
MIMAT0000096,hsa-miR-98-5p,C15orf39,-0.3246753246753247,0.0073154738581193
MIMAT0000096,hsa-miR-98-5p,MYO5B,-0.357758031442242,0.0033940302474021
MIMAT0000096,hsa-miR-98-5p,USP38,-0.3195488721804511,0.0081826866981504
MIMAT0000096,hsa-miR-98-5p,ZNF282,-0.3971975393028025,0.001218412693424
MIMAT0000096,hsa-miR-98-5p,CANT1,-0.4253588516746411,0.0005415087077251
MIMAT0000096,hsa-miR-98-5p,CHD7,-0.3291866028708134,0.0066186719325049
MIMAT0000096,hsa-miR-98-5p,ATP2A2,-0.3388243335611757,0.0053187259529755
MIMAT0000096,hsa-miR-98-5p,GCNT4,-0.3138072453861927,0.0092567209158052
MIMAT0000096,hsa-miR-98-5p,RIMKLA,-0.3856459330143541,0.0016662150796742
MIMAT0000096,hsa-miR-98-5p,ZNF784,-0.3285714285714285,0.0067101968723755
MIMAT0000096,hsa-miR-98-5p,PLD5,-0.3643198906356801,0.0028865792260271
MIMAT0000096,hsa-miR-98-5p,XKRX,-0.5097060833902939,3.0055425100407525e-05
MIMAT0000096,hsa-miR-98-5p,LIMK2,-0.3357484620642516,0.0057072582777429
MIMAT0000096,hsa-miR-98-5p,SPATA13,-0.3161312371838688,0.0088083640921198
MIMAT0000096,hsa-miR-98-5p,BTBD9,-0.368421052631579,0.0026043333852283
MIMAT0000096,hsa-miR-98-5p,KCNJ11,-0.3832535885167464,0.0017753658905853
MIMAT0000096,hsa-miR-98-5p,FAM83G,-0.4172248803827751,0.0006893697786588
MIMAT0000096,hsa-miR-98-5p,TECPR2,-0.3203691045796309,0.0080383021299223
MIMAT0000096,hsa-miR-98-5p,IPO9,-0.3430622009569378,0.0048209730995939
MIMAT0000096,hsa-miR-98-5p,ZNF652,-0.3295967190704033,0.0065582529149085
MIMAT0000096,hsa-miR-98-5p,PBX2,-0.3689678742310321,0.0025685943225544
MIMAT0000096,hsa-miR-98-5p,PLPP6,-0.4004784688995215,0.0011125049602692
MIMAT0000096,hsa-miR-98-5p,DPP3,-0.3123034859876965,0.0095570582921828
MIMAT0000096,hsa-miR-98-5p,ZBTB8B,-0.3357200226057941,0.0057109619096369
MIMAT0000098,hsa-miR-100-5p,CYP26B1,-0.4356801093643199,0.0003951585200657
MIMAT0000100,hsa-miR-29b-3p,ARF5,-0.389336978810663,0.0015094431823929
MIMAT0000100,hsa-miR-29b-3p,GGCT,-0.3634996582365004,0.0029461388102072
MIMAT0000100,hsa-miR-29b-3p,SLC39A9,-0.3764183185235817,0.0021228370598291
MIMAT0000100,hsa-miR-29b-3p,MXD1,-0.397676008202324,0.0012024297461158
MIMAT0000100,hsa-miR-29b-3p,CHFR,-0.3789473684210526,0.0019878500924537
MIMAT0000100,hsa-miR-29b-3p,NKAIN1,-0.423444976076555,0.0005734683013579
MIMAT0000100,hsa-miR-29b-3p,KIF3B,-0.3262474367737526,0.0070658339022175
MIMAT0000100,hsa-miR-29b-3p,MAPRE1,-0.4116199589883801,0.0008113397991117
MIMAT0000100,hsa-miR-29b-3p,KNOP1,-0.3445659603554341,0.0046543224522898
MIMAT0000100,hsa-miR-29b-3p,DOT1L,-0.3784005468215995,0.0020163769463865
MIMAT0000100,hsa-miR-29b-3p,CEP41,-0.3311688311688312,0.0063310168236085
MIMAT0000100,hsa-miR-29b-3p,KPNB1,-0.3265208475734791,0.0070231725415229
MIMAT0000100,hsa-miR-29b-3p,BLMH,-0.4244702665755298,0.0005561424588337
MIMAT0000100,hsa-miR-29b-3p,YWHAE,-0.373069036226931,0.0023140034838224
MIMAT0000100,hsa-miR-29b-3p,HMGCR,-0.3362269309637731,0.0056452578526973
MIMAT0000100,hsa-miR-29b-3p,PIK3R3,-0.4149692412850307,0.0007363263771239
MIMAT0000100,hsa-miR-29b-3p,DNMT3A,-0.383732057416268,0.0017530433661703
MIMAT0000100,hsa-miR-29b-3p,IDE,-0.3215994531784005,0.0078258081683527
MIMAT0000100,hsa-miR-29b-3p,KIAA1549,-0.4244019138755981,0.0005572827132315
MIMAT0000100,hsa-miR-29b-3p,NASP,-0.4078605604921395,0.0009036179572333
MIMAT0000100,hsa-miR-29b-3p,EIF2S1,-0.3773069036226931,0.0020745159827697
MIMAT0000100,hsa-miR-29b-3p,STT3A,-0.3490772385509227,0.0041839821812162
MIMAT0000100,hsa-miR-29b-3p,HRK,-0.3114832535885167,0.0097243397121881
MIMAT0000100,hsa-miR-29b-3p,TRAFD1,-0.3406698564593301,0.0050967542292846
MIMAT0000100,hsa-miR-29b-3p,EIF4E2,-0.4257006151742994,0.000535973126973
MIMAT0000100,hsa-miR-29b-3p,TMEM127,-0.3920710868079289,0.0014018915440185
MIMAT0000100,hsa-miR-29b-3p,SCYL2,-0.3213943950786056,0.0078608866663738
MIMAT0000100,hsa-miR-29b-3p,SLC31A1,-0.3817498291182502,0.0018471669772496
MIMAT0000100,hsa-miR-29b-3p,TUBB2B,-0.357552973342447,0.0034110703048697
MIMAT0000100,hsa-miR-29b-3p,TPM1,-0.366097060833903,0.002761140713014
MIMAT0000100,hsa-miR-29b-3p,ISG20L2,-0.3640464798359535,0.0029063141234651
MIMAT0000100,hsa-miR-29b-3p,RIT1,-0.3371155160628845,0.0055316549740109
MIMAT0000100,hsa-miR-29b-3p,CCNA2,-0.3224196855775804,0.0076868292352034
MIMAT0000100,hsa-miR-29b-3p,DYNLT1,-0.431578947368421,0.0004483920886492
MIMAT0000100,hsa-miR-29b-3p,SHROOM2,-0.3704032809295967,0.0024768206220005
MIMAT0000100,hsa-miR-29b-3p,IGSF1,-0.3971291866028708,0.0012207113265709
MIMAT0000100,hsa-miR-29b-3p,CACUL1,-0.3276144907723855,0.0068547289770017
MIMAT0000100,hsa-miR-29b-3p,PXYLP1,-0.3516746411483253,0.0039323792359193
MIMAT0000100,hsa-miR-29b-3p,ZDHHC5,-0.3799043062200957,0.0019387840751598
MIMAT0000100,hsa-miR-29b-3p,FBRS,-0.3566021292750541,0.0034910641477436
MIMAT0000100,hsa-miR-29b-3p,ORAI2,-0.4502392344497607,0.0002490526420708
MIMAT0000100,hsa-miR-29b-3p,LRPAP1,-0.4088858509911142,0.0008775648595338
MIMAT0000100,hsa-miR-29b-3p,VPS37C,-0.4248192895235694,0.0005503526968504
MIMAT0000100,hsa-miR-29b-3p,HNRNPF,-0.4126452494873547,0.0007876816597488
MIMAT0000100,hsa-miR-29b-3p,CDCA4,-0.4440191387559809,0.0003041107682986
MIMAT0000100,hsa-miR-29b-3p,TADA2B,-0.331578947368421,0.0062728638613669
MIMAT0000100,hsa-miR-29b-3p,VANGL1,-0.5311688311688312,1.2664996317361425e-05
MIMAT0000100,hsa-miR-29b-3p,DAB1,-0.3151742993848257,0.0089906895242673
MIMAT0000100,hsa-miR-29b-3p,SMARCC1,-0.3232399179767601,0.0075499669605848
MIMAT0000100,hsa-miR-29b-3p,SH3PXD2B,-0.3828434723171565,0.001794699091262
MIMAT0000100,hsa-miR-29b-3p,RCC2,-0.3679425837320574,0.0026359624350913
MIMAT0000100,hsa-miR-29b-3p,EDC3,-0.3108680792891319,0.0098514263055251
MIMAT0000100,hsa-miR-29b-3p,RTKN2,-0.4196855775803144,0.0006412205324474
MIMAT0000100,hsa-miR-29b-3p,MANEAL,-0.3373205741626794,0.0055057209972017
MIMAT0000100,hsa-miR-29b-3p,COL4A5,-0.3434723171565277,0.0047750180838932
MIMAT0000100,hsa-miR-29b-3p,RTL6,-0.325768967874231,0.0071410260882492
MIMAT0000100,hsa-miR-29b-3p,DIO2,-0.4205058099794942,0.0006258544423346
MIMAT0000100,hsa-miR-29b-3p,MLLT11,-0.4304169514695831,0.0004646061267201
MIMAT0000101,hsa-miR-103a-3p,AK2,-0.3302802460697197,0.0064586076667251
MIMAT0000101,hsa-miR-103a-3p,EIF4B,-0.3599453178400547,0.0032168440732803
MIMAT0000101,hsa-miR-103a-3p,PPP2R5C,-0.3223513328776486,0.007698329611768
MIMAT0000101,hsa-miR-103a-3p,ST13,-0.3759398496240602,0.0021492647360314
MIMAT0000101,hsa-miR-103a-3p,TARDBP,-0.3857142857142857,0.0016631857348024
MIMAT0000101,hsa-miR-103a-3p,AJUBA,-0.3206425153793574,0.0079906601130651
MIMAT0000101,hsa-miR-103a-3p,KYAT3,-0.368215994531784,0.0026178476594616
MIMAT0000101,hsa-miR-103a-3p,SNX12,-0.3542720437457279,0.0036940502757975
MIMAT0000101,hsa-miR-103a-3p,IRF2BP2,-0.3556390977443609,0.0035737472984856
MIMAT0000101,hsa-miR-103a-3p,NSG1,-0.3511961722488038,0.0039777121237447
MIMAT0000101,hsa-miR-103a-3p,NUDCD2,-0.4157894736842105,0.0007189298461527
MIMAT0000101,hsa-miR-103a-3p,TRIAP1,-0.3307587149692413,0.0063896329182701
MIMAT0000101,hsa-miR-103a-3p,EIF1AX,-0.3168147641831852,0.0086800682043721
MIMAT0000101,hsa-miR-103a-3p,PDIK1L,-0.3157894736842105,0.0088731154252782
MIMAT0000101,hsa-miR-103a-3p,HMGB1,-0.3737525632262474,0.0022738037491524
MIMAT0000101,hsa-miR-103a-3p,CTNND1,-0.3892686261107314,0.0015122231898564
MIMAT0000101,hsa-miR-103a-3p,HMGN2,-0.3355434039644566,0.0057340091624976
MIMAT0000103,hsa-miR-106a-5p,SLC7A2,-0.3438140806561859,0.0047370126695192
MIMAT0000103,hsa-miR-106a-5p,AP2B1,-0.3122351332877648,0.009570904407547
MIMAT0000103,hsa-miR-106a-5p,MAP3K9,-0.3209842788790157,0.0079314470298205
MIMAT0000103,hsa-miR-106a-5p,ETV1,-0.3468215994531784,0.0044137160641321
MIMAT0000103,hsa-miR-106a-5p,PHTF2,-0.3417634996582365,0.0049690341200536
MIMAT0000103,hsa-miR-106a-5p,PAFAH1B1,-0.3898838004101162,0.0014873656997217
MIMAT0000103,hsa-miR-106a-5p,MYLIP,-0.4040328092959672,0.001007093481015
MIMAT0000103,hsa-miR-106a-5p,UBE3C,-0.3118933697881066,0.0096403908625949
MIMAT0000103,hsa-miR-106a-5p,BTBD7,-0.4274777853725222,0.0005079996119003
MIMAT0000103,hsa-miR-106a-5p,RABEP1,-0.3856459330143541,0.0016662150796742
MIMAT0000103,hsa-miR-106a-5p,CUL3,-0.3700615174299385,0.002498406076785
MIMAT0000103,hsa-miR-106a-5p,ZFYVE16,-0.4416951469583048,0.0003273562870506
MIMAT0000103,hsa-miR-106a-5p,PHLPP2,-0.4225563909774436,0.0005888744828844
MIMAT0000103,hsa-miR-106a-5p,WDR37,-0.3813397129186603,0.0018671890352482
MIMAT0000103,hsa-miR-106a-5p,ARAP2,-0.3997265892002734,0.0011360234185319
MIMAT0000103,hsa-miR-106a-5p,USP28,-0.3421736158578264,0.004921858457353
MIMAT0000103,hsa-miR-106a-5p,NEDD4L,-0.325974025974026,0.0071087172886548
MIMAT0000103,hsa-miR-106a-5p,MSMO1,-0.3430622009569378,0.0048209730995939
MIMAT0000103,hsa-miR-106a-5p,FSTL4,-0.4689678742310321,0.0001333352506263
MIMAT0000103,hsa-miR-106a-5p,ARID4B,-0.4322624743677375,0.0004390942101622
MIMAT0000103,hsa-miR-106a-5p,PKN2,-0.4373205741626794,0.0003755122007689
MIMAT0000103,hsa-miR-106a-5p,SLK,-0.4285030758714969,0.0004924650462003
MIMAT0000103,hsa-miR-106a-5p,ATG2B,-0.4200956937799043,0.0006334956963526
MIMAT0000103,hsa-miR-106a-5p,MYO9A,-0.4145591250854408,0.0007451651903566
MIMAT0000103,hsa-miR-106a-5p,RORA,-0.4753246753246753,0.0001069679245028
MIMAT0000103,hsa-miR-106a-5p,GNB5,-0.3911141490088858,0.0014387349453128
MIMAT0000103,hsa-miR-106a-5p,RPS6KA2,-0.3140806561859193,0.0092029855962796
MIMAT0000103,hsa-miR-106a-5p,ZFYVE26,-0.3602187286397812,0.0031952747106385
MIMAT0000103,hsa-miR-106a-5p,RPS6KA6,-0.402323991797676,0.0010566058472892
MIMAT0000103,hsa-miR-106a-5p,FBXW11,-0.4174299384825701,0.0006852370397232
MIMAT0000103,hsa-miR-106a-5p,DERL2,-0.3887218045112782,0.0015346271146201
MIMAT0000103,hsa-miR-106a-5p,NTN4,-0.4766917293233083,0.000101959998637
MIMAT0000103,hsa-miR-106a-5p,PAK3,-0.3820915926179084,0.0018306270601921
MIMAT0000103,hsa-miR-106a-5p,TNRC6C,-0.4362952836637047,0.0003876850713685
MIMAT0000103,hsa-miR-106a-5p,ITCH,-0.3960355434039645,0.001258017574941
MIMAT0000103,hsa-miR-106a-5p,RAB21,-0.4598769651401231,0.0001813831516071
MIMAT0000103,hsa-miR-106a-5p,RSBN1,-0.4221462747778537,0.0005961095474607
MIMAT0000103,hsa-miR-106a-5p,PCNP,-0.4421736158578264,0.0003224432163959
MIMAT0000103,hsa-miR-106a-5p,CCNT2,-0.3978810663021189,0.0011956371892259
MIMAT0000103,hsa-miR-106a-5p,REST,-0.4136021872863978,0.0007661595352604
MIMAT0000103,hsa-miR-106a-5p,SSH1,-0.3583732057416268,0.0033433552903204
MIMAT0000103,hsa-miR-106a-5p,ERO1B,-0.4332194121667806,0.0004263689060588
MIMAT0000103,hsa-miR-106a-5p,PTPN4,-0.363362952836637,0.0029561693484765
MIMAT0000103,hsa-miR-106a-5p,ESR1,-0.3659603554340396,0.0027706171947243
MIMAT0000103,hsa-miR-106a-5p,AGO1,-0.3406015037593985,0.0051048301818638
MIMAT0000103,hsa-miR-106a-5p,SUCO,-0.3718386876281613,0.0023879410359517
MIMAT0000103,hsa-miR-106a-5p,WAC,-0.3501708817498291,0.0040763879517566
MIMAT0000103,hsa-miR-106a-5p,ERMP1,-0.4161995898838004,0.0007103703952003
MIMAT0000103,hsa-miR-106a-5p,JOSD1,-0.3419002050580998,0.0049532655934695
MIMAT0000103,hsa-miR-106a-5p,TNRC6B,-0.3539302802460697,0.0037246719446334
MIMAT0000103,hsa-miR-106a-5p,NIN,-0.3449077238550923,0.0046171516241877
MIMAT0000103,hsa-miR-106a-5p,CEP128,-0.3542720437457279,0.0036940502757975
MIMAT0000103,hsa-miR-106a-5p,RPS6KA5,-0.3367737525632262,0.0055751126416606
MIMAT0000103,hsa-miR-106a-5p,GINS1,-0.3190704032809296,0.0082679291681601
MIMAT0000103,hsa-miR-106a-5p,SMAD7,-0.3252904989747095,0.0072169031832311
MIMAT0000103,hsa-miR-106a-5p,ANKRD12,-0.4605604921394395,0.0001772868876831
MIMAT0000103,hsa-miR-106a-5p,XIAP,-0.4909090909090908,6.117751891670316e-05
MIMAT0000103,hsa-miR-106a-5p,FNDC3A,-0.4023923444976077,0.0010545844554367
MIMAT0000103,hsa-miR-106a-5p,DGKH,-0.4555707450444293,0.000209228511246
MIMAT0000103,hsa-miR-106a-5p,INTS6,-0.3969241285030759,0.0012276303803153
MIMAT0000103,hsa-miR-106a-5p,NFAT5,-0.4200956937799043,0.0006334956963526
MIMAT0000103,hsa-miR-106a-5p,FZD3,-0.4257006151742994,0.000535973126973
MIMAT0000103,hsa-miR-106a-5p,UBE2W,-0.4416951469583048,0.0003273562870506
MIMAT0000103,hsa-miR-106a-5p,TRPS1,-0.3410116199589884,0.0050565400468783
MIMAT0000103,hsa-miR-106a-5p,ITGB8,-0.4021189336978811,0.0010626907537879
MIMAT0000103,hsa-miR-106a-5p,PLEKHA8,-0.3619958988380041,0.0030581312658448
MIMAT0000103,hsa-miR-106a-5p,AGFG2,-0.3876281613123719,0.0015803191053763
MIMAT0000103,hsa-miR-106a-5p,FSD1L,-0.4654818865345181,0.0001501878911677
MIMAT0000103,hsa-miR-106a-5p,CDC37L1,-0.3469583048530417,0.0043994874480559
MIMAT0000103,hsa-miR-106a-5p,ATE1,-0.4413533834586466,0.0003309069261815
MIMAT0000103,hsa-miR-106a-5p,TNKS2,-0.4227614490772385,0.0005852865989852
MIMAT0000103,hsa-miR-106a-5p,NUFIP2,-0.3901572112098428,0.0014764346902334
MIMAT0000103,hsa-miR-106a-5p,GOSR1,-0.3499658236500342,0.0040963765859439
MIMAT0000103,hsa-miR-106a-5p,DDX5,-0.4523581681476419,0.0002324686528629
MIMAT0000103,hsa-miR-106a-5p,HLF,-0.3421736158578264,0.004921858457353
MIMAT0000103,hsa-miR-106a-5p,TNFAIP1,-0.375187969924812,0.0021913797789955
MIMAT0000103,hsa-miR-106a-5p,GAB1,-0.4265208475734792,0.0005228946759858
MIMAT0000103,hsa-miR-106a-5p,KMT5B,-0.3489405331510595,0.0041976034910448
MIMAT0000103,hsa-miR-106a-5p,TRIM3,-0.342241968557758,0.004914033668484
MIMAT0000103,hsa-miR-106a-5p,EXPH5,-0.3692412850307587,0.0025508868485139
MIMAT0000103,hsa-miR-106a-5p,HPS5,-0.3278195488721805,0.0068235348953764
MIMAT0000103,hsa-miR-106a-5p,CAPRIN2,-0.3177717019822283,0.0085031315010635
MIMAT0000103,hsa-miR-106a-5p,RSRC2,-0.3338345864661654,0.0059611697575687
MIMAT0000103,hsa-miR-106a-5p,SLC38A1,-0.451537935748462,0.0002387656816869
MIMAT0000103,hsa-miR-106a-5p,FRK,-0.3712918660287082,0.0024214636146227
MIMAT0000103,hsa-miR-106a-5p,PPARD,-0.3490772385509227,0.0041839821812162
MIMAT0000103,hsa-miR-106a-5p,C6orf62,-0.3285030758714969,0.0067204330849039
MIMAT0000103,hsa-miR-106a-5p,BICRAL,-0.3671223513328777,0.0026909685884062
MIMAT0000103,hsa-miR-106a-5p,ENPP5,-0.3404647983595352,0.005121015301846
MIMAT0000103,hsa-miR-106a-5p,POLR3G,-0.3870813397129186,0.0016036137550173
MIMAT0000103,hsa-miR-106a-5p,PPP2CA,-0.4149692412850307,0.0007363263771239
MIMAT0000103,hsa-miR-106a-5p,SMAD5,-0.4885167464114832,6.677343135712208e-05
MIMAT0000103,hsa-miR-106a-5p,SLC25A36,-0.4419002050580998,0.0003252424626298
MIMAT0000103,hsa-miR-106a-5p,XRN1,-0.4189336978810663,0.0006556024585879
MIMAT0000103,hsa-miR-106a-5p,ACAP2,-0.4595352016404648,0.0001834633594549
MIMAT0000103,hsa-miR-106a-5p,BBX,-0.4136021872863978,0.0007661595352604
MIMAT0000103,hsa-miR-106a-5p,INO80D,-0.4455912508544087,0.0002892433794265
MIMAT0000103,hsa-miR-106a-5p,AAK1,-0.5082706766917293,3.177861776573998e-05
MIMAT0000103,hsa-miR-106a-5p,PLEKHA3,-0.377717019822283,0.0020525429081205
MIMAT0000103,hsa-miR-106a-5p,AKT3,-0.3148325358851674,0.0090565796153734
MIMAT0000103,hsa-miR-106a-5p,SSX2IP,-0.3278879015721122,0.0068131639827256
MIMAT0000103,hsa-miR-106a-5p,KMT2A,-0.3839371155160629,0.0017435527881734
